x-axis,2
second,Volt
-5.41000E-03,+3.64723620E+00
-5.38500E-03,+3.61206032E+00
-5.36000E-03,+3.65226133E+00
-5.33500E-03,+3.69246233E+00
-5.31000E-03,+3.72763821E+00
-5.28500E-03,+3.76281409E+00
-5.26000E-03,+3.73266334E+00
-5.23500E-03,+3.73266334E+00
-5.21000E-03,+3.73266334E+00
-5.18500E-03,+3.73768846E+00
-5.16000E-03,+3.77286434E+00
-5.13500E-03,+3.77286434E+00
-5.11000E-03,+3.77286434E+00
-5.08500E-03,+3.77286434E+00
-5.06000E-03,+3.80804022E+00
-5.03500E-03,+3.77788947E+00
-5.01000E-03,+2.48140707E+00
-4.98500E-03,+1.84321612E+00
-4.96000E-03,+2.83316586E+00
-4.93500E-03,+1.75778899E+00
-4.91000E-03,+3.04422113E+00
-4.88500E-03,+2.11959803E+00
-4.86000E-03,+2.13969853E+00
-4.83500E-03,+1.98391964E+00
-4.81000E-03,+2.74773872E+00
-4.78500E-03,+2.14472366E+00
-4.76000E-03,+1.91356788E+00
-4.73500E-03,+1.90854275E+00
-4.71000E-03,+2.56180908E+00
-4.68500E-03,+1.60201009E+00
-4.66000E-03,+2.50150757E+00
-4.63500E-03,+1.83316587E+00
-4.61000E-03,+1.71256286E+00
-4.58500E-03,+2.39095481E+00
-4.56000E-03,+2.39597993E+00
-4.53500E-03,+2.16482416E+00
-4.51000E-03,+2.20502516E+00
-4.48500E-03,+2.21005029E+00
-4.46000E-03,+2.20502516E+00
-4.43500E-03,+2.20502516E+00
-4.41000E-03,+2.28542717E+00
-4.38500E-03,+2.28542717E+00
-4.36000E-03,+1.68743723E+00
-4.33500E-03,+1.61206034E+00
-4.31000E-03,+1.87839200E+00
-4.28500E-03,+2.53165832E+00
-4.26000E-03,+2.02412064E+00
-4.23500E-03,+2.45628144E+00
-4.21000E-03,+1.71758798E+00
-4.18500E-03,+2.16984928E+00
-4.16000E-03,+2.31055280E+00
-4.13500E-03,+2.18492466E+00
-4.11000E-03,+2.08442215E+00
-4.08500E-03,+2.15979903E+00
-4.06000E-03,+2.15979903E+00
-4.03500E-03,+2.21005029E+00
-4.01000E-03,+2.32060305E+00
-3.98500E-03,+2.29045230E+00
-3.96000E-03,+2.28542717E+00
-3.93500E-03,+1.76783924E+00
-3.91000E-03,+2.14974878E+00
-3.88500E-03,+2.56683420E+00
-3.86000E-03,+2.02914577E+00
-3.83500E-03,+2.07939702E+00
-3.81000E-03,+2.12964828E+00
-3.78500E-03,+2.32562818E+00
-3.76000E-03,+2.05929652E+00
-3.73500E-03,+1.86331662E+00
-3.71000E-03,+2.07939702E+00
-3.68500E-03,+2.08944727E+00
-3.66000E-03,+2.16984928E+00
-3.63500E-03,+2.16482416E+00
-3.61000E-03,+2.24522617E+00
-3.58500E-03,+2.24522617E+00
-3.56000E-03,+2.32562818E+00
-3.53500E-03,+2.32562818E+00
-3.51000E-03,+2.38090456E+00
-3.48500E-03,+2.67738697E+00
-3.46000E-03,+2.28542717E+00
-3.43500E-03,+2.06432165E+00
-3.41000E-03,+2.20000004E+00
-3.38500E-03,+2.42110556E+00
-3.36000E-03,+1.67738698E+00
-3.33500E-03,+3.81306535E+00
-3.31000E-03,+3.85326635E+00
-3.28500E-03,+3.88844223E+00
-3.26000E-03,+3.89849248E+00
-3.23500E-03,+3.93366836E+00
-3.21000E-03,+3.92864323E+00
-3.18500E-03,+3.89346736E+00
-3.16000E-03,+3.89849248E+00
-3.13500E-03,+3.89849248E+00
-3.11000E-03,+3.89346736E+00
-3.08500E-03,+3.89849248E+00
-3.06000E-03,+3.96381911E+00
-3.03500E-03,+3.89849248E+00
-3.01000E-03,+3.89849248E+00
-2.98500E-03,+3.88844223E+00
-2.96000E-03,+3.89849248E+00
-2.93500E-03,+3.84824123E+00
-2.91000E-03,+3.93366836E+00
-2.88500E-03,+3.89346736E+00
-2.86000E-03,+3.89346736E+00
-2.83500E-03,+3.92864323E+00
-2.81000E-03,+3.89346736E+00
-2.78500E-03,+3.89346736E+00
-2.76000E-03,+3.89849248E+00
-2.73500E-03,+3.89346736E+00
-2.71000E-03,+3.89849248E+00
-2.68500E-03,+3.92361811E+00
-2.66000E-03,+3.88844223E+00
-2.63500E-03,+3.85326635E+00
-2.61000E-03,+3.89849248E+00
-2.58500E-03,+3.88844223E+00
-2.56000E-03,+3.89346736E+00
-2.53500E-03,+3.85829148E+00
-2.51000E-03,+3.93366836E+00
-2.48500E-03,+3.89346736E+00
-2.46000E-03,+3.99899499E+00
-2.43500E-03,+3.92864323E+00
-2.41000E-03,+3.89346736E+00
-2.38500E-03,+3.89346736E+00
-2.36000E-03,+3.92361811E+00
-2.33500E-03,+3.89346736E+00
-2.31000E-03,+3.89849248E+00
-2.28500E-03,+3.89346736E+00
-2.26000E-03,+3.89346736E+00
-2.23500E-03,+3.89849248E+00
-2.21000E-03,+3.93366836E+00
-2.18500E-03,+3.85829148E+00
-2.16000E-03,+3.93366836E+00
-2.13500E-03,+3.92361811E+00
-2.11000E-03,+3.89849248E+00
-2.08500E-03,+3.82311560E+00
-2.06000E-03,+3.89346736E+00
-2.03500E-03,+3.85829148E+00
-2.01000E-03,+3.89346736E+00
-1.98500E-03,+3.85829148E+00
-1.96000E-03,+3.89346736E+00
-1.93500E-03,+3.89346736E+00
-1.91000E-03,+3.89849248E+00
-1.88500E-03,+3.89346736E+00
-1.86000E-03,+3.89346736E+00
-1.83500E-03,+3.89849248E+00
-1.81000E-03,+3.89849248E+00
-1.78500E-03,+3.89346736E+00
-1.76000E-03,+3.82311560E+00
-1.73500E-03,+3.92361811E+00
-1.71000E-03,+3.88844223E+00
-1.68500E-03,+3.89346736E+00
-1.66000E-03,+3.89346736E+00
-1.63500E-03,+3.89346736E+00
-1.61000E-03,+3.92864323E+00
-1.58500E-03,+3.85326635E+00
-1.56000E-03,+3.89346736E+00
-1.53500E-03,+3.89346736E+00
-1.51000E-03,+3.93366836E+00
-1.48500E-03,+3.93366836E+00
-1.46000E-03,+3.89346736E+00
-1.43500E-03,+3.93366836E+00
-1.41000E-03,+3.93366836E+00
-1.38500E-03,+3.93366836E+00
-1.36000E-03,+3.93366836E+00
-1.33500E-03,+3.92864323E+00
-1.31000E-03,+3.89849248E+00
-1.28500E-03,+3.97386936E+00
-1.26000E-03,+3.93366836E+00
-1.23500E-03,+3.93366836E+00
-1.21000E-03,+3.89849248E+00
-1.18500E-03,+3.93869349E+00
-1.16000E-03,+3.93366836E+00
-1.13500E-03,+3.93366836E+00
-1.11000E-03,+3.97386936E+00
-1.08500E-03,+3.97386936E+00
-1.06000E-03,+3.97386936E+00
-1.03500E-03,+3.93869349E+00
-1.01000E-03,+3.97386936E+00
-985.00E-06,+3.97386936E+00
-960.00E-06,+3.96884424E+00
-935.00E-06,+3.97889449E+00
-910.00E-06,+3.97386936E+00
-885.00E-06,+3.96884424E+00
-860.00E-06,+3.97386936E+00
-835.00E-06,+4.00904524E+00
-810.00E-06,+4.00904524E+00
-785.00E-06,+4.01407037E+00
-760.00E-06,+3.97386936E+00
-735.00E-06,+3.97386936E+00
-710.00E-06,+4.00904524E+00
-685.00E-06,+4.01407037E+00
-660.00E-06,+3.97889449E+00
-635.00E-06,+3.97386936E+00
-610.00E-06,+4.01407037E+00
-585.00E-06,+4.01407037E+00
-560.00E-06,+4.01407037E+00
-535.00E-06,+4.01407037E+00
-510.00E-06,+3.97889449E+00
-485.00E-06,+4.04924625E+00
-460.00E-06,+4.04924625E+00
-435.00E-06,+4.01407037E+00
-410.00E-06,+4.01407037E+00
-385.00E-06,+4.01407037E+00
-360.00E-06,+4.01407037E+00
-335.00E-06,+4.04924625E+00
-310.00E-06,+4.01407037E+00
-285.00E-06,+4.01909549E+00
-260.00E-06,+4.01909549E+00
-235.00E-06,+4.05427137E+00
-210.00E-06,+4.01909549E+00
-185.00E-06,+4.04924625E+00
-160.00E-06,+4.05427137E+00
-135.00E-06,+4.04924625E+00
-110.00E-06,+4.05427137E+00
-85.00E-06,+4.04924625E+00
-60.00E-06,+4.01909549E+00
-35.00E-06,+4.05427137E+00
-10.00E-06,+3.89849248E+00
+15.00E-06,+3.98391962E+00
+40.00E-06,+4.00402012E+00
+65.00E-06,+3.86834173E+00
+90.00E-06,+3.96381911E+00
+115.00E-06,+3.97386936E+00
+140.00E-06,+3.93869349E+00
+165.00E-06,+3.92864323E+00
+190.00E-06,+3.89849248E+00
+215.00E-06,+3.93366836E+00
+240.00E-06,+3.99396987E+00
+265.00E-06,+3.85326635E+00
+290.00E-06,+3.82311560E+00
+315.00E-06,+3.89849248E+00
+340.00E-06,+3.89346736E+00
+365.00E-06,+3.85829148E+00
+390.00E-06,+3.92864323E+00
+415.00E-06,+3.89346736E+00
+440.00E-06,+3.81809047E+00
+465.00E-06,+3.88844223E+00
+490.00E-06,+3.89346736E+00
+515.00E-06,+3.89346736E+00
+540.00E-06,+3.84824123E+00
+565.00E-06,+3.85829148E+00
+590.00E-06,+3.90351761E+00
+615.00E-06,+3.89346736E+00
+640.00E-06,+3.85829148E+00
+665.00E-06,+3.89346736E+00
+690.00E-06,+3.88844223E+00
+715.00E-06,+3.85829148E+00
+740.00E-06,+3.85829148E+00
+765.00E-06,+3.89346736E+00
+790.00E-06,+3.88844223E+00
+815.00E-06,+3.88341710E+00
+840.00E-06,+3.71758796E+00
+865.00E-06,+3.89346736E+00
+890.00E-06,+3.85829148E+00
+915.00E-06,+3.88844223E+00
+940.00E-06,+3.89346736E+00
+965.00E-06,+3.92864323E+00
+990.00E-06,+3.88844223E+00
+1.01500E-03,+3.81809047E+00
+1.04000E-03,+3.92864323E+00
+1.06500E-03,+3.88844223E+00
+1.09000E-03,+3.89849248E+00
+1.11500E-03,+3.89346736E+00
+1.14000E-03,+3.89346736E+00
+1.16500E-03,+3.89346736E+00
+1.19000E-03,+3.89346736E+00
+1.21500E-03,+3.89346736E+00
+1.24000E-03,+3.89849248E+00
+1.26500E-03,+3.89346736E+00
+1.29000E-03,+3.96884424E+00
+1.31500E-03,+3.89346736E+00
+1.34000E-03,+3.84321610E+00
+1.36500E-03,+3.86331660E+00
+1.39000E-03,+3.85326635E+00
+1.41500E-03,+3.85326635E+00
+1.44000E-03,+3.89346736E+00
+1.46500E-03,+3.85829148E+00
+1.49000E-03,+3.93366836E+00
+1.51500E-03,+3.89346736E+00
+1.54000E-03,+3.88844223E+00
+1.56500E-03,+3.92864323E+00
+1.59000E-03,+3.89346736E+00
+1.61500E-03,+3.93366836E+00
+1.64000E-03,+3.89346736E+00
+1.66500E-03,+3.89346736E+00
+1.69000E-03,+3.89346736E+00
+1.71500E-03,+3.89346736E+00
+1.74000E-03,+3.89346736E+00
+1.76500E-03,+3.93366836E+00
+1.79000E-03,+3.85326635E+00
+1.81500E-03,+3.90351761E+00
+1.84000E-03,+3.88844223E+00
+1.86500E-03,+3.85829148E+00
+1.89000E-03,+3.89346736E+00
+1.91500E-03,+3.85829148E+00
+1.94000E-03,+3.89346736E+00
+1.96500E-03,+3.89346736E+00
+1.99000E-03,+3.85326635E+00
+2.01500E-03,+3.92864323E+00
+2.04000E-03,+3.85829148E+00
+2.06500E-03,+3.89346736E+00
+2.09000E-03,+3.89346736E+00
+2.11500E-03,+3.89346736E+00
+2.14000E-03,+3.89346736E+00
+2.16500E-03,+3.89849248E+00
+2.19000E-03,+3.92864323E+00
+2.21500E-03,+3.47135681E+00
+2.24000E-03,+3.77788947E+00
+2.26500E-03,+3.92361811E+00
+2.29000E-03,+3.89346736E+00
+2.31500E-03,+3.93366836E+00
+2.34000E-03,+3.89849248E+00
+2.36500E-03,+3.47135681E+00
+2.39000E-03,+3.88844223E+00
+2.41500E-03,+3.89346736E+00
+2.44000E-03,+3.89346736E+00
+2.46500E-03,+3.89346736E+00
+2.49000E-03,+3.89346736E+00
+2.51500E-03,+3.89346736E+00
+2.54000E-03,+3.89346736E+00
+2.56500E-03,+3.89346736E+00
+2.59000E-03,+3.89346736E+00
+2.61500E-03,+3.92864323E+00
+2.64000E-03,+3.89346736E+00
+2.66500E-03,+3.99396987E+00
+2.69000E-03,+3.88844223E+00
+2.71500E-03,+3.88844223E+00
+2.74000E-03,+3.89346736E+00
+2.76500E-03,+3.88844223E+00
+2.79000E-03,+3.88844223E+00
+2.81500E-03,+3.93366836E+00
+2.84000E-03,+3.89346736E+00
+2.86500E-03,+3.89346736E+00
+2.89000E-03,+3.89346736E+00
+2.91500E-03,+3.89346736E+00
+2.94000E-03,+3.89346736E+00
+2.96500E-03,+3.89346736E+00
+2.99000E-03,+3.89849248E+00
+3.01500E-03,+3.89849248E+00
+3.04000E-03,+3.89849248E+00
+3.06500E-03,+3.93366836E+00
+3.09000E-03,+3.92864323E+00
+3.11500E-03,+3.86331660E+00
+3.14000E-03,+3.89346736E+00
+3.16500E-03,+3.78291459E+00
+3.19000E-03,+3.89346736E+00
+3.21500E-03,+3.88844223E+00
+3.24000E-03,+3.92864323E+00
+3.26500E-03,+3.85829148E+00
+3.29000E-03,+3.85829148E+00
+3.31500E-03,+2.36582918E+00
+3.34000E-03,+2.40100506E+00
+3.36500E-03,+2.33065330E+00
+3.39000E-03,+2.29547742E+00
+3.41500E-03,+2.40100506E+00
+3.44000E-03,+2.36582918E+00
+3.46500E-03,+2.48140707E+00
+3.49000E-03,+2.44623119E+00
+3.51500E-03,+2.48643219E+00
+3.54000E-03,+2.52663320E+00
+3.56500E-03,+2.53165832E+00
+3.59000E-03,+2.56180908E+00
+3.61500E-03,+2.49648245E+00
+3.64000E-03,+2.60703521E+00
+3.66500E-03,+2.52663320E+00
+3.69000E-03,+2.68743722E+00
+3.71500E-03,+2.56683420E+00
+3.74000E-03,+2.68241209E+00
+3.76500E-03,+2.64723621E+00
+3.79000E-03,+2.72763822E+00
+3.81500E-03,+2.72261310E+00
+3.84000E-03,+2.76783923E+00
+3.86500E-03,+2.80804023E+00
+3.89000E-03,+2.84824124E+00
+3.91500E-03,+2.84824124E+00
+3.94000E-03,+2.96381912E+00
+3.96500E-03,+2.92864325E+00
+3.99000E-03,+3.00402013E+00
+4.01500E-03,+2.96884425E+00
+4.04000E-03,+3.08944726E+00
+4.06500E-03,+3.07939701E+00
+4.09000E-03,+3.04924626E+00
+4.11500E-03,+3.01407038E+00
+4.14000E-03,+3.12964827E+00
+4.16500E-03,+3.12462314E+00
+4.19000E-03,+3.17487440E+00
+4.21500E-03,+3.16984927E+00
+4.24000E-03,+3.25025128E+00
+4.26500E-03,+3.25025128E+00
+4.29000E-03,+3.29045229E+00
+4.31500E-03,+3.29045229E+00
+4.34000E-03,+3.37587942E+00
+4.36500E-03,+3.41105530E+00
+4.39000E-03,+3.37085430E+00
+4.41500E-03,+3.48643218E+00
+4.44000E-03,+3.41608043E+00
+4.46500E-03,+3.49648244E+00
+4.49000E-03,+3.49145731E+00
+4.51500E-03,+3.53165831E+00
+4.54000E-03,+3.57185932E+00
+4.56500E-03,+3.49648244E+00
+4.59000E-03,+3.61708545E+00
+4.61500E-03,+3.53668344E+00
+4.64000E-03,+3.61708545E+00
+4.66500E-03,+3.61708545E+00
+4.69000E-03,+3.69246233E+00
+4.71500E-03,+3.68743721E+00
+4.74000E-03,+3.65226133E+00
+4.76500E-03,+3.69748746E+00
+4.79000E-03,+3.73266334E+00
+4.81500E-03,+3.73266334E+00
+4.84000E-03,+3.77286434E+00
+4.86500E-03,+3.73768846E+00
+4.89000E-03,+3.77788947E+00
+4.91500E-03,+3.73768846E+00
+4.94000E-03,+3.77286434E+00
+4.96500E-03,+3.77286434E+00
+4.99000E-03,+1.90854275E+00
+5.01500E-03,+3.56683419E+00
+5.04000E-03,+1.69748748E+00
+5.06500E-03,+3.63718595E+00
+5.09000E-03,+2.11457290E+00
+5.11500E-03,+1.84321612E+00
+5.14000E-03,+1.62713572E+00
+5.16500E-03,+1.89849250E+00
+5.19000E-03,+2.70753772E+00
+5.21500E-03,+1.62713572E+00
+5.24000E-03,+2.38592968E+00
+5.26500E-03,+2.52663320E+00
+5.29000E-03,+2.02412064E+00
+5.31500E-03,+2.01909552E+00
+5.34000E-03,+2.34070355E+00
+5.36500E-03,+2.27537692E+00
+5.39000E-03,+1.47135683E+00
+5.41500E-03,+2.09447240E+00
+5.44000E-03,+2.43618094E+00
+5.46500E-03,+2.27537692E+00
+5.49000E-03,+2.12964828E+00
+5.51500E-03,+2.08944727E+00
+5.54000E-03,+2.12964828E+00
+5.56500E-03,+2.25025129E+00
+5.59000E-03,+2.28542717E+00
+5.61500E-03,+2.33065330E+00
+5.64000E-03,+2.32562818E+00
+5.66500E-03,+1.75276386E+00
+5.69000E-03,+2.29045230E+00
+5.71500E-03,+2.27537692E+00
+5.74000E-03,+2.55678395E+00
+5.76500E-03,+1.67236185E+00
+5.79000E-03,+2.42110556E+00
+5.81500E-03,+2.22512566E+00
+5.84000E-03,+1.73768848E+00
+5.86500E-03,+1.73768848E+00
+5.89000E-03,+1.81809049E+00
+5.91500E-03,+2.11959803E+00
+5.94000E-03,+2.20502516E+00
+5.96500E-03,+2.20502516E+00
+5.99000E-03,+2.28040205E+00
+6.01500E-03,+2.28040205E+00
+6.04000E-03,+2.28542717E+00
+6.06500E-03,+2.24522617E+00
+6.09000E-03,+2.32562818E+00
+6.11500E-03,+1.74271361E+00
+6.14000E-03,+2.17487441E+00
+6.16500E-03,+2.63718596E+00
+6.19000E-03,+1.60201009E+00
+6.21500E-03,+2.55678395E+00
+6.24000E-03,+1.88844225E+00
+6.26500E-03,+1.67236185E+00
+6.29000E-03,+2.20502516E+00
+6.31500E-03,+2.26030154E+00
+6.34000E-03,+2.15979903E+00
+6.36500E-03,+2.12462315E+00
+6.39000E-03,+2.12964828E+00
+6.41500E-03,+2.20502516E+00
+6.44000E-03,+2.20502516E+00
+6.46500E-03,+2.28542717E+00
+6.49000E-03,+2.25025129E+00
+6.51500E-03,+2.36582918E+00
+6.54000E-03,+1.60201009E+00
+6.56500E-03,+2.29547742E+00
+6.59000E-03,+2.39597993E+00
+6.61500E-03,+2.15477391E+00
+6.64000E-03,+2.45628144E+00
+6.66500E-03,+3.85829148E+00
+6.69000E-03,+3.89346736E+00
+6.71500E-03,+3.88844223E+00
+6.74000E-03,+3.89346736E+00
+6.76500E-03,+3.89849248E+00
+6.79000E-03,+3.89346736E+00
+6.81500E-03,+3.96381911E+00
+6.84000E-03,+3.93366836E+00
+6.86500E-03,+3.89849248E+00
+6.89000E-03,+3.93366836E+00
+6.91500E-03,+3.89346736E+00
+6.94000E-03,+3.92864323E+00
+6.96500E-03,+3.75276384E+00
+6.99000E-03,+3.79296484E+00
+7.01500E-03,+3.89346736E+00
+7.04000E-03,+3.85829148E+00
+7.06500E-03,+3.89849248E+00
+7.09000E-03,+3.87336685E+00
+7.11500E-03,+3.89346736E+00
+7.14000E-03,+3.89346736E+00
+7.16500E-03,+3.89346736E+00
+7.19000E-03,+3.81809047E+00
+7.21500E-03,+3.89346736E+00
+7.24000E-03,+3.89346736E+00
+7.26500E-03,+3.89346736E+00
+7.29000E-03,+3.93366836E+00
+7.31500E-03,+3.89849248E+00
+7.34000E-03,+3.89346736E+00
+7.36500E-03,+3.93366836E+00
+7.39000E-03,+3.81809047E+00
+7.41500E-03,+3.85829148E+00
+7.44000E-03,+3.89849248E+00
+7.46500E-03,+3.88844223E+00
+7.49000E-03,+3.82814072E+00
+7.51500E-03,+3.89346736E+00
+7.54000E-03,+3.89849248E+00
+7.56500E-03,+3.78793972E+00
+7.59000E-03,+3.84824123E+00
+7.61500E-03,+3.88844223E+00
+7.64000E-03,+3.88844223E+00
+7.66500E-03,+3.89346736E+00
+7.69000E-03,+3.89346736E+00
+7.71500E-03,+3.89849248E+00
+7.74000E-03,+3.89346736E+00
+7.76500E-03,+3.89346736E+00
+7.79000E-03,+3.89849248E+00
+7.81500E-03,+4.21005027E+00
+7.84000E-03,+3.88844223E+00
+7.86500E-03,+3.81809047E+00
+7.89000E-03,+3.89346736E+00
+7.91500E-03,+3.88341710E+00
+7.94000E-03,+3.90351761E+00
+7.96500E-03,+3.85829148E+00
+7.99000E-03,+3.89346736E+00
+8.01500E-03,+3.89346736E+00
+8.04000E-03,+3.85829148E+00
+8.06500E-03,+3.89346736E+00
+8.09000E-03,+3.89346736E+00
+8.11500E-03,+3.89346736E+00
+8.14000E-03,+3.89346736E+00
+8.16500E-03,+3.89346736E+00
+8.19000E-03,+3.92864323E+00
+8.21500E-03,+3.89849248E+00
+8.24000E-03,+3.85829148E+00
+8.26500E-03,+4.21005027E+00
+8.29000E-03,+3.89346736E+00
+8.31500E-03,+3.88341710E+00
+8.34000E-03,+3.89346736E+00
+8.36500E-03,+3.89346736E+00
+8.39000E-03,+3.89849248E+00
+8.41500E-03,+3.89346736E+00
+8.44000E-03,+3.89346736E+00
+8.46500E-03,+3.89346736E+00
+8.49000E-03,+3.89346736E+00
+8.51500E-03,+3.89346736E+00
+8.54000E-03,+3.93366836E+00
+8.56500E-03,+3.93366836E+00
+8.59000E-03,+3.96884424E+00
+8.61500E-03,+3.93366836E+00
+8.64000E-03,+3.92864323E+00
+8.66500E-03,+3.90351761E+00
+8.69000E-03,+3.92864323E+00
+8.71500E-03,+3.89849248E+00
+8.74000E-03,+3.96884424E+00
+8.76500E-03,+3.93366836E+00
+8.79000E-03,+3.93366836E+00
+8.81500E-03,+3.97386936E+00
+8.84000E-03,+3.97386936E+00
+8.86500E-03,+3.93366836E+00
+8.89000E-03,+3.96884424E+00
+8.91500E-03,+3.97386936E+00
+8.94000E-03,+3.93366836E+00
+8.96500E-03,+3.96884424E+00
+8.99000E-03,+3.97386936E+00
+9.01500E-03,+3.97386936E+00
+9.04000E-03,+3.93869349E+00
+9.06500E-03,+3.97386936E+00
+9.09000E-03,+3.97386936E+00
+9.11500E-03,+3.97889449E+00
+9.14000E-03,+3.97386936E+00
+9.16500E-03,+3.97889449E+00
+9.19000E-03,+4.01407037E+00
+9.21500E-03,+3.97386936E+00
+9.24000E-03,+3.97889449E+00
+9.26500E-03,+3.97889449E+00
+9.29000E-03,+4.01407037E+00
+9.31500E-03,+3.97889449E+00
+9.34000E-03,+3.97386936E+00
+9.36500E-03,+3.97889449E+00
+9.39000E-03,+4.04924625E+00
+9.41500E-03,+4.00904524E+00
+9.44000E-03,+3.97889449E+00
+9.46500E-03,+3.97889449E+00
+9.49000E-03,+4.01909549E+00
+9.51500E-03,+4.01909549E+00
+9.54000E-03,+4.01407037E+00
+9.56500E-03,+4.01909549E+00
+9.59000E-03,+3.97889449E+00
+9.61500E-03,+4.05427137E+00
+9.64000E-03,+4.05427137E+00
+9.66500E-03,+4.05427137E+00
+9.69000E-03,+4.01407037E+00
+9.71500E-03,+4.01407037E+00
+9.74000E-03,+4.01407037E+00
+9.76500E-03,+4.01407037E+00
+9.79000E-03,+4.05427137E+00
+9.81500E-03,+4.05427137E+00
+9.84000E-03,+4.05427137E+00
+9.86500E-03,+4.05427137E+00
+9.89000E-03,+4.05427137E+00
+9.91500E-03,+4.01909549E+00
+9.94000E-03,+4.04924625E+00
+9.96500E-03,+4.05427137E+00
+9.99000E-03,+4.01407037E+00
+10.01500E-03,+4.01909549E+00
+10.04000E-03,+3.40603017E+00
+10.06500E-03,+3.86331660E+00
+10.09000E-03,+4.59195981E+00
+10.11500E-03,+3.97889449E+00
+10.14000E-03,+3.93869349E+00
+10.16500E-03,+4.01407037E+00
+10.19000E-03,+3.88844223E+00
+10.21500E-03,+3.14974877E+00
+10.24000E-03,+3.89346736E+00
+10.26500E-03,+3.89346736E+00
+10.29000E-03,+3.89346736E+00
+10.31500E-03,+3.88844223E+00
+10.34000E-03,+3.89346736E+00
+10.36500E-03,+3.89346736E+00
+10.39000E-03,+3.85829148E+00
+10.41500E-03,+3.88844223E+00
+10.44000E-03,+3.92864323E+00
+10.46500E-03,+3.85829148E+00
+10.49000E-03,+3.85829148E+00
+10.51500E-03,+3.78291459E+00
+10.54000E-03,+3.89346736E+00
+10.56500E-03,+3.93366836E+00
+10.59000E-03,+3.88844223E+00
+10.61500E-03,+3.88844223E+00
+10.64000E-03,+3.89346736E+00
+10.66500E-03,+3.89346736E+00
+10.69000E-03,+3.93366836E+00
+10.71500E-03,+3.88341710E+00
+10.74000E-03,+3.88844223E+00
+10.76500E-03,+3.89346736E+00
+10.79000E-03,+3.89346736E+00
+10.81500E-03,+3.89849248E+00
+10.84000E-03,+3.85829148E+00
+10.86500E-03,+3.85829148E+00
+10.89000E-03,+3.89346736E+00
+10.91500E-03,+3.85326635E+00
+10.94000E-03,+3.89346736E+00
+10.96500E-03,+3.89346736E+00
+10.99000E-03,+3.85326635E+00
+11.01500E-03,+3.92864323E+00
+11.04000E-03,+3.89346736E+00
+11.06500E-03,+3.89849248E+00
+11.09000E-03,+3.89346736E+00
+11.11500E-03,+3.89346736E+00
+11.14000E-03,+3.93366836E+00
+11.16500E-03,+3.89346736E+00
+11.19000E-03,+3.89346736E+00
+11.21500E-03,+3.89346736E+00
+11.24000E-03,+3.89346736E+00
+11.26500E-03,+3.92361811E+00
+11.29000E-03,+3.85829148E+00
+11.31500E-03,+3.88844223E+00
+11.34000E-03,+4.13969851E+00
+11.36500E-03,+3.89346736E+00
+11.39000E-03,+3.85829148E+00
+11.41500E-03,+3.89346736E+00
+11.44000E-03,+3.89346736E+00
+11.46500E-03,+3.89849248E+00
+11.49000E-03,+3.92864323E+00
+11.51500E-03,+3.90854273E+00
+11.54000E-03,+3.92864323E+00
+11.56500E-03,+3.85829148E+00
+11.59000E-03,+3.92864323E+00
+11.61500E-03,+3.89346736E+00
+11.64000E-03,+3.85829148E+00
+11.66500E-03,+3.92864323E+00
+11.69000E-03,+3.92864323E+00
+11.71500E-03,+3.89346736E+00
+11.74000E-03,+3.85326635E+00
+11.76500E-03,+3.85326635E+00
+11.79000E-03,+3.89346736E+00
+11.81500E-03,+3.85829148E+00
+11.84000E-03,+3.89346736E+00
+11.86500E-03,+3.89346736E+00
+11.89000E-03,+3.89849248E+00
+11.91500E-03,+3.85829148E+00
+11.94000E-03,+3.88341710E+00
+11.96500E-03,+3.85326635E+00
+11.99000E-03,+3.86331660E+00
+12.01500E-03,+3.89346736E+00
+12.04000E-03,+3.85829148E+00
+12.06500E-03,+3.89346736E+00
+12.09000E-03,+3.89346736E+00
+12.11500E-03,+3.85829148E+00
+12.14000E-03,+3.89346736E+00
+12.16500E-03,+3.89346736E+00
+12.19000E-03,+3.89849248E+00
+12.21500E-03,+3.89346736E+00
+12.24000E-03,+3.89346736E+00
+12.26500E-03,+3.89346736E+00
+12.29000E-03,+3.89346736E+00
+12.31500E-03,+3.88844223E+00
+12.34000E-03,+3.89849248E+00
+12.36500E-03,+3.85326635E+00
+12.39000E-03,+3.88844223E+00
+12.41500E-03,+3.89346736E+00
+12.44000E-03,+3.89346736E+00
+12.46500E-03,+3.85829148E+00
+12.49000E-03,+3.85829148E+00
+12.51500E-03,+3.89346736E+00
+12.54000E-03,+3.89346736E+00
+12.56500E-03,+3.89346736E+00
+12.59000E-03,+3.89346736E+00
+12.61500E-03,+3.89346736E+00
+12.64000E-03,+3.88844223E+00
+12.66500E-03,+3.78793972E+00
+12.69000E-03,+3.88844223E+00
+12.71500E-03,+3.85829148E+00
+12.74000E-03,+3.89346736E+00
+12.76500E-03,+3.84824123E+00
+12.79000E-03,+3.93366836E+00
+12.81500E-03,+3.82311560E+00
+12.84000E-03,+3.84824123E+00
+12.86500E-03,+3.85829148E+00
+12.89000E-03,+3.88844223E+00
+12.91500E-03,+3.89346736E+00
+12.94000E-03,+3.60703520E+00
+12.96500E-03,+3.85326635E+00
+12.99000E-03,+3.89346736E+00
+13.01500E-03,+3.89346736E+00
+13.04000E-03,+3.92864323E+00
+13.06500E-03,+3.89849248E+00
