x-axis,2
second,Volt
-20.28500E-03,+154.77393E-03
-20.26000E-03,+154.77393E-03
-20.23500E-03,+114.57292E-03
-20.21000E-03,+114.57292E-03
-20.18500E-03,+119.59805E-03
-20.16000E-03,+154.77393E-03
-20.13500E-03,+149.74880E-03
-20.11000E-03,+119.59805E-03
-20.08500E-03,+154.77393E-03
-20.06000E-03,+149.74880E-03
-20.03500E-03,+2.80804023E+00
-20.01000E-03,+2.80804023E+00
-19.98500E-03,+2.84824124E+00
-19.96000E-03,+2.84824124E+00
-19.93500E-03,+2.85326636E+00
-19.91000E-03,+2.84824124E+00
-19.88500E-03,+2.84824124E+00
-19.86000E-03,+2.81306536E+00
-19.83500E-03,+2.84824124E+00
-19.81000E-03,+2.84321611E+00
-19.78500E-03,+2.84824124E+00
-19.76000E-03,+2.84321611E+00
-19.73500E-03,+2.87839199E+00
-19.71000E-03,+2.84824124E+00
-19.68500E-03,+2.84824124E+00
-19.66000E-03,+2.84824124E+00
-19.63500E-03,+2.84321611E+00
-19.61000E-03,+2.84824124E+00
-19.58500E-03,+2.84824124E+00
-19.56000E-03,+2.81306536E+00
-19.53500E-03,+2.84321611E+00
-19.51000E-03,+2.84824124E+00
-19.48500E-03,+2.84824124E+00
-19.46000E-03,+2.85326636E+00
-19.43500E-03,+2.84824124E+00
-19.41000E-03,+2.84824124E+00
-19.38500E-03,+2.84824124E+00
-19.36000E-03,+2.88341712E+00
-19.33500E-03,+2.84824124E+00
-19.31000E-03,+2.84824124E+00
-19.28500E-03,+2.81306536E+00
-19.26000E-03,+2.84824124E+00
-19.23500E-03,+2.84824124E+00
-19.21000E-03,+2.84824124E+00
-19.18500E-03,+2.81306536E+00
-19.16000E-03,+2.84824124E+00
-19.13500E-03,+2.84824124E+00
-19.11000E-03,+2.88341712E+00
-19.08500E-03,+2.88341712E+00
-19.06000E-03,+2.88341712E+00
-19.03500E-03,+2.84824124E+00
-19.01000E-03,+2.85326636E+00
-18.98500E-03,+2.84824124E+00
-18.96000E-03,+2.84824124E+00
-18.93500E-03,+2.88341712E+00
-18.91000E-03,+2.84824124E+00
-18.88500E-03,+2.84824124E+00
-18.86000E-03,+2.84824124E+00
-18.83500E-03,+2.85326636E+00
-18.81000E-03,+2.88341712E+00
-18.78500E-03,+2.84824124E+00
-18.76000E-03,+2.88341712E+00
-18.73500E-03,+2.84824124E+00
-18.71000E-03,+2.84824124E+00
-18.68500E-03,+2.84824124E+00
-18.66000E-03,+2.85326636E+00
-18.63500E-03,+2.84824124E+00
-18.61000E-03,+2.88844224E+00
-18.58500E-03,+2.84824124E+00
-18.56000E-03,+2.84824124E+00
-18.53500E-03,+2.88844224E+00
-18.51000E-03,+2.84824124E+00
-18.48500E-03,+2.84824124E+00
-18.46000E-03,+2.85326636E+00
-18.43500E-03,+2.89346737E+00
-18.41000E-03,+2.85326636E+00
-18.38500E-03,+2.92361812E+00
-18.36000E-03,+2.84824124E+00
-18.33500E-03,+2.85326636E+00
-18.31000E-03,+2.84824124E+00
-18.28500E-03,+2.85326636E+00
-18.26000E-03,+2.85326636E+00
-18.23500E-03,+2.84824124E+00
-18.21000E-03,+2.88341712E+00
-18.18500E-03,+2.85326636E+00
-18.16000E-03,+2.84824124E+00
-18.13500E-03,+2.85326636E+00
-18.11000E-03,+2.84824124E+00
-18.08500E-03,+2.84824124E+00
-18.06000E-03,+2.84824124E+00
-18.03500E-03,+2.85326636E+00
-18.01000E-03,+2.84824124E+00
-17.98500E-03,+2.85326636E+00
-17.96000E-03,+2.84824124E+00
-17.93500E-03,+2.88341712E+00
-17.91000E-03,+2.84824124E+00
-17.88500E-03,+2.88341712E+00
-17.86000E-03,+2.84824124E+00
-17.83500E-03,+2.84824124E+00
-17.81000E-03,+2.84824124E+00
-17.78500E-03,+2.84824124E+00
-17.76000E-03,+2.84824124E+00
-17.73500E-03,+2.84824124E+00
-17.71000E-03,+2.84824124E+00
-17.68500E-03,+2.81306536E+00
-17.66000E-03,+2.85326636E+00
-17.63500E-03,+2.84824124E+00
-17.61000E-03,+2.84824124E+00
-17.58500E-03,+2.85326636E+00
-17.56000E-03,+2.81306536E+00
-17.53500E-03,+2.84824124E+00
-17.51000E-03,+2.84824124E+00
-17.48500E-03,+2.81306536E+00
-17.46000E-03,+2.81306536E+00
-17.43500E-03,+2.84824124E+00
-17.41000E-03,+2.84824124E+00
-17.38500E-03,+2.84321611E+00
-17.36000E-03,+2.81306536E+00
-17.33500E-03,+2.85326636E+00
-17.31000E-03,+2.84824124E+00
-17.28500E-03,+2.84824124E+00
-17.26000E-03,+2.84321611E+00
-17.23500E-03,+2.84824124E+00
-17.21000E-03,+2.84824124E+00
-17.18500E-03,+2.81306536E+00
-17.16000E-03,+2.81306536E+00
-17.13500E-03,+2.81306536E+00
-17.11000E-03,+2.80804023E+00
-17.08500E-03,+2.81306536E+00
-17.06000E-03,+2.81306536E+00
-17.03500E-03,+2.84321611E+00
-17.01000E-03,+2.81306536E+00
-16.98500E-03,+2.84824124E+00
-16.96000E-03,+2.81306536E+00
-16.93500E-03,+2.81306536E+00
-16.91000E-03,+2.84824124E+00
-16.88500E-03,+2.84824124E+00
-16.86000E-03,+2.81306536E+00
-16.83500E-03,+2.81306536E+00
-16.81000E-03,+2.84824124E+00
-16.78500E-03,+2.84824124E+00
-16.76000E-03,+2.84321611E+00
-16.73500E-03,+2.84321611E+00
-16.71000E-03,+2.84321611E+00
-16.68500E-03,+2.80804023E+00
-16.66000E-03,+2.84824124E+00
-16.63500E-03,+2.84824124E+00
-16.61000E-03,+2.80804023E+00
-16.58500E-03,+2.88341712E+00
-16.56000E-03,+2.84824124E+00
-16.53500E-03,+2.81306536E+00
-16.51000E-03,+2.84824124E+00
-16.48500E-03,+2.84824124E+00
-16.46000E-03,+2.84824124E+00
-16.43500E-03,+2.84824124E+00
-16.41000E-03,+2.80804023E+00
-16.38500E-03,+2.84824124E+00
-16.36000E-03,+2.81306536E+00
-16.33500E-03,+2.88341712E+00
-16.31000E-03,+2.84824124E+00
-16.28500E-03,+2.84824124E+00
-16.26000E-03,+2.84824124E+00
-16.23500E-03,+2.84824124E+00
-16.21000E-03,+2.84824124E+00
-16.18500E-03,+2.84824124E+00
-16.16000E-03,+2.84824124E+00
-16.13500E-03,+2.88341712E+00
-16.11000E-03,+2.85326636E+00
-16.08500E-03,+2.88341712E+00
-16.06000E-03,+2.84824124E+00
-16.03500E-03,+2.88341712E+00
-16.01000E-03,+2.84824124E+00
-15.98500E-03,+2.88844224E+00
-15.96000E-03,+2.84824124E+00
-15.93500E-03,+2.84321611E+00
-15.91000E-03,+2.88341712E+00
-15.88500E-03,+2.85326636E+00
-15.86000E-03,+2.84824124E+00
-15.83500E-03,+2.88844224E+00
-15.81000E-03,+2.88844224E+00
-15.78500E-03,+2.84824124E+00
-15.76000E-03,+2.84824124E+00
-15.73500E-03,+2.88844224E+00
-15.71000E-03,+2.85326636E+00
-15.68500E-03,+2.84824124E+00
-15.66000E-03,+2.88341712E+00
-15.63500E-03,+2.88844224E+00
-15.61000E-03,+2.88844224E+00
-15.58500E-03,+2.88844224E+00
-15.56000E-03,+2.89346737E+00
-15.53500E-03,+2.85326636E+00
-15.51000E-03,+2.88844224E+00
-15.48500E-03,+2.91859299E+00
-15.46000E-03,+2.84824124E+00
-15.43500E-03,+2.88341712E+00
-15.41000E-03,+2.85326636E+00
-15.38500E-03,+2.88844224E+00
-15.36000E-03,+2.88341712E+00
-15.33500E-03,+2.88844224E+00
-15.31000E-03,+2.88844224E+00
-15.28500E-03,+2.88844224E+00
-15.26000E-03,+2.88341712E+00
-15.23500E-03,+2.88341712E+00
-15.21000E-03,+2.88844224E+00
-15.18500E-03,+2.88844224E+00
-15.16000E-03,+2.92361812E+00
-15.13500E-03,+2.88844224E+00
-15.11000E-03,+2.85829149E+00
-15.08500E-03,+2.92361812E+00
-15.06000E-03,+2.89346737E+00
-15.03500E-03,+2.92361812E+00
-15.01000E-03,+2.88844224E+00
-14.98500E-03,+2.89346737E+00
-14.96000E-03,+2.88844224E+00
-14.93500E-03,+2.89346737E+00
-14.91000E-03,+2.89346737E+00
-14.88500E-03,+2.92361812E+00
-14.86000E-03,+2.92361812E+00
-14.83500E-03,+2.88844224E+00
-14.81000E-03,+2.92864325E+00
-14.78500E-03,+2.92864325E+00
-14.76000E-03,+2.92361812E+00
-14.73500E-03,+2.88844224E+00
-14.71000E-03,+2.92864325E+00
-14.68500E-03,+2.89346737E+00
-14.66000E-03,+2.92864325E+00
-14.63500E-03,+2.92864325E+00
-14.61000E-03,+2.88844224E+00
-14.58500E-03,+2.92864325E+00
-14.56000E-03,+2.89346737E+00
-14.53500E-03,+2.92864325E+00
-14.51000E-03,+2.92864325E+00
-14.48500E-03,+2.92864325E+00
-14.46000E-03,+2.92864325E+00
-14.43500E-03,+2.92864325E+00
-14.41000E-03,+2.93366837E+00
-14.38500E-03,+2.92864325E+00
-14.36000E-03,+2.96884425E+00
-14.33500E-03,+2.92361812E+00
-14.31000E-03,+2.92864325E+00
-14.28500E-03,+2.92864325E+00
-14.26000E-03,+2.92361812E+00
-14.23500E-03,+2.92864325E+00
-14.21000E-03,+2.92361812E+00
-14.18500E-03,+2.92864325E+00
-14.16000E-03,+2.92864325E+00
-14.13500E-03,+2.89346737E+00
-14.11000E-03,+2.92864325E+00
-14.08500E-03,+2.92864325E+00
-14.06000E-03,+2.92864325E+00
-14.03500E-03,+2.89346737E+00
-14.01000E-03,+2.92361812E+00
-13.98500E-03,+2.92864325E+00
-13.96000E-03,+2.92864325E+00
-13.93500E-03,+2.92864325E+00
-13.91000E-03,+2.93366837E+00
-13.88500E-03,+2.92864325E+00
-13.86000E-03,+2.92864325E+00
-13.83500E-03,+2.92864325E+00
-13.81000E-03,+2.92864325E+00
-13.78500E-03,+2.92864325E+00
-13.76000E-03,+2.92864325E+00
-13.73500E-03,+2.92864325E+00
-13.71000E-03,+2.96381912E+00
-13.68500E-03,+2.92864325E+00
-13.66000E-03,+2.92864325E+00
-13.63500E-03,+2.96884425E+00
-13.61000E-03,+2.92864325E+00
-13.58500E-03,+2.92864325E+00
-13.56000E-03,+2.92864325E+00
-13.53500E-03,+2.93366837E+00
-13.51000E-03,+2.96381912E+00
-13.48500E-03,+2.96884425E+00
-13.46000E-03,+2.92864325E+00
-13.43500E-03,+2.96884425E+00
-13.41000E-03,+2.92864325E+00
-13.38500E-03,+2.92864325E+00
-13.36000E-03,+149.74880E-03
-13.33500E-03,+149.74880E-03
-13.31000E-03,+119.59805E-03
-13.28500E-03,+149.74880E-03
-13.26000E-03,+114.57292E-03
-13.23500E-03,+114.57292E-03
-13.21000E-03,+154.77393E-03
-13.18500E-03,+114.57292E-03
-13.16000E-03,+119.59805E-03
-13.13500E-03,+154.77393E-03
-13.11000E-03,+154.77393E-03
-13.08500E-03,+149.74880E-03
-13.06000E-03,+119.59805E-03
-13.03500E-03,+149.74880E-03
-13.01000E-03,+149.74880E-03
-12.98500E-03,+154.77393E-03
-12.96000E-03,+154.77393E-03
-12.93500E-03,+114.57292E-03
-12.91000E-03,+114.57292E-03
-12.88500E-03,+149.74880E-03
-12.86000E-03,+114.57292E-03
-12.83500E-03,+154.77393E-03
-12.81000E-03,+149.74880E-03
-12.78500E-03,+154.77393E-03
-12.76000E-03,+149.74880E-03
-12.73500E-03,+119.59805E-03
-12.71000E-03,+154.77393E-03
-12.68500E-03,+119.59805E-03
-12.66000E-03,+119.59805E-03
-12.63500E-03,+119.59805E-03
-12.61000E-03,+119.59805E-03
-12.58500E-03,+124.62317E-03
-12.56000E-03,+119.59805E-03
-12.53500E-03,+159.79905E-03
-12.51000E-03,+149.74880E-03
-12.48500E-03,+154.77393E-03
-12.46000E-03,+119.59805E-03
-12.43500E-03,+159.79905E-03
-12.41000E-03,+149.74880E-03
-12.38500E-03,+154.77393E-03
-12.36000E-03,+114.57292E-03
-12.33500E-03,+154.77393E-03
-12.31000E-03,+154.77393E-03
-12.28500E-03,+119.59805E-03
-12.26000E-03,+154.77393E-03
-12.23500E-03,+149.74880E-03
-12.21000E-03,+119.59805E-03
-12.18500E-03,+189.94981E-03
-12.16000E-03,+119.59805E-03
-12.13500E-03,+154.77393E-03
-12.11000E-03,+154.77393E-03
-12.08500E-03,+149.74880E-03
-12.06000E-03,+154.77393E-03
-12.03500E-03,+149.74880E-03
-12.01000E-03,+149.74880E-03
-11.98500E-03,+154.77393E-03
-11.96000E-03,+154.77393E-03
-11.93500E-03,+154.77393E-03
-11.91000E-03,+154.77393E-03
-11.88500E-03,+154.77393E-03
-11.86000E-03,+114.57292E-03
-11.83500E-03,+119.59805E-03
-11.81000E-03,+149.74880E-03
-11.78500E-03,+119.59805E-03
-11.76000E-03,+114.57292E-03
-11.73500E-03,+119.59805E-03
-11.71000E-03,+154.77393E-03
-11.68500E-03,+159.79905E-03
-11.66000E-03,+154.77393E-03
-11.63500E-03,+119.59805E-03
-11.61000E-03,+149.74880E-03
-11.58500E-03,+154.77393E-03
-11.56000E-03,+114.57292E-03
-11.53500E-03,+114.57292E-03
-11.51000E-03,+154.77393E-03
-11.48500E-03,+154.77393E-03
-11.46000E-03,+114.57292E-03
-11.43500E-03,+119.59805E-03
-11.41000E-03,+154.77393E-03
-11.38500E-03,+119.59805E-03
-11.36000E-03,+114.57292E-03
-11.33500E-03,+149.74880E-03
-11.31000E-03,+119.59805E-03
-11.28500E-03,+154.77393E-03
-11.26000E-03,+154.77393E-03
-11.23500E-03,+119.59805E-03
-11.21000E-03,+149.74880E-03
-11.18500E-03,+119.59805E-03
-11.16000E-03,+119.59805E-03
-11.13500E-03,+149.74880E-03
-11.11000E-03,+114.57292E-03
-11.08500E-03,+114.57292E-03
-11.06000E-03,+154.77393E-03
-11.03500E-03,+154.77393E-03
-11.01000E-03,+154.77393E-03
-10.98500E-03,+154.77393E-03
-10.96000E-03,+119.59805E-03
-10.93500E-03,+154.77393E-03
-10.91000E-03,+154.77393E-03
-10.88500E-03,+114.57292E-03
-10.86000E-03,+154.77393E-03
-10.83500E-03,+154.77393E-03
-10.81000E-03,+114.57292E-03
-10.78500E-03,+114.57292E-03
-10.76000E-03,+119.59805E-03
-10.73500E-03,+114.57292E-03
-10.71000E-03,+154.77393E-03
-10.68500E-03,+114.57292E-03
-10.66000E-03,+114.57292E-03
-10.63500E-03,+149.74880E-03
-10.61000E-03,+149.74880E-03
-10.58500E-03,+149.74880E-03
-10.56000E-03,+149.74880E-03
-10.53500E-03,+114.57292E-03
-10.51000E-03,+149.74880E-03
-10.48500E-03,+149.74880E-03
-10.46000E-03,+154.77393E-03
-10.43500E-03,+114.57292E-03
-10.41000E-03,+114.57292E-03
-10.38500E-03,+149.74880E-03
-10.36000E-03,+114.57292E-03
-10.33500E-03,+119.59805E-03
-10.31000E-03,+154.77393E-03
-10.28500E-03,+154.77393E-03
-10.26000E-03,+149.74880E-03
-10.23500E-03,+114.57292E-03
-10.21000E-03,+149.74880E-03
-10.18500E-03,+154.77393E-03
-10.16000E-03,+154.77393E-03
-10.13500E-03,+149.74880E-03
-10.11000E-03,+149.74880E-03
-10.08500E-03,+114.57292E-03
-10.06000E-03,+149.74880E-03
-10.03500E-03,+2.89346737E+00
-10.01000E-03,+2.84321611E+00
-9.98500E-03,+2.80804023E+00
-9.96000E-03,+2.84824124E+00
-9.93500E-03,+2.81306536E+00
-9.91000E-03,+2.84824124E+00
-9.88500E-03,+2.80804023E+00
-9.86000E-03,+2.84824124E+00
-9.83500E-03,+2.80804023E+00
-9.81000E-03,+2.84321611E+00
-9.78500E-03,+2.84824124E+00
-9.76000E-03,+2.80804023E+00
-9.73500E-03,+2.84321611E+00
-9.71000E-03,+2.80804023E+00
-9.68500E-03,+2.84824124E+00
-9.66000E-03,+2.81306536E+00
-9.63500E-03,+2.84824124E+00
-9.61000E-03,+2.84321611E+00
-9.58500E-03,+2.85326636E+00
-9.56000E-03,+2.84824124E+00
-9.53500E-03,+2.84824124E+00
-9.51000E-03,+2.81306536E+00
-9.48500E-03,+2.84824124E+00
-9.46000E-03,+2.81306536E+00
-9.43500E-03,+2.84824124E+00
-9.41000E-03,+2.84824124E+00
-9.38500E-03,+2.84824124E+00
-9.36000E-03,+2.84824124E+00
-9.33500E-03,+2.84321611E+00
-9.31000E-03,+2.84824124E+00
-9.28500E-03,+2.84824124E+00
-9.26000E-03,+2.84321611E+00
-9.23500E-03,+2.84824124E+00
-9.21000E-03,+2.80804023E+00
-9.18500E-03,+2.84824124E+00
-9.16000E-03,+2.85326636E+00
-9.13500E-03,+2.84321611E+00
-9.11000E-03,+2.84824124E+00
-9.08500E-03,+2.85326636E+00
-9.06000E-03,+2.81306536E+00
-9.03500E-03,+2.84824124E+00
-9.01000E-03,+2.88341712E+00
-8.98500E-03,+2.84824124E+00
-8.96000E-03,+2.88341712E+00
-8.93500E-03,+2.84824124E+00
-8.91000E-03,+2.84824124E+00
-8.88500E-03,+2.88341712E+00
-8.86000E-03,+2.84824124E+00
-8.83500E-03,+2.88341712E+00
-8.81000E-03,+2.84824124E+00
-8.78500E-03,+2.84824124E+00
-8.76000E-03,+2.85326636E+00
-8.73500E-03,+2.88341712E+00
-8.71000E-03,+2.88341712E+00
-8.68500E-03,+2.88341712E+00
-8.66000E-03,+2.85326636E+00
-8.63500E-03,+2.84824124E+00
-8.61000E-03,+2.88341712E+00
-8.58500E-03,+2.88341712E+00
-8.56000E-03,+2.88844224E+00
-8.53500E-03,+2.85326636E+00
-8.51000E-03,+2.85829149E+00
-8.48500E-03,+2.88844224E+00
-8.46000E-03,+2.85326636E+00
-8.43500E-03,+2.84824124E+00
-8.41000E-03,+2.89346737E+00
-8.38500E-03,+2.88341712E+00
-8.36000E-03,+2.88844224E+00
-8.33500E-03,+2.84824124E+00
-8.31000E-03,+2.88341712E+00
-8.28500E-03,+2.88341712E+00
-8.26000E-03,+2.84824124E+00
-8.23500E-03,+2.85326636E+00
-8.21000E-03,+2.84824124E+00
-8.18500E-03,+2.88844224E+00
-8.16000E-03,+2.84824124E+00
-8.13500E-03,+2.88341712E+00
-8.11000E-03,+2.84824124E+00
-8.08500E-03,+2.84824124E+00
-8.06000E-03,+2.84824124E+00
-8.03500E-03,+2.88341712E+00
-8.01000E-03,+2.85326636E+00
-7.98500E-03,+2.85326636E+00
-7.96000E-03,+2.84824124E+00
-7.93500E-03,+2.88844224E+00
-7.91000E-03,+2.85326636E+00
-7.88500E-03,+2.84824124E+00
-7.86000E-03,+2.85326636E+00
-7.83500E-03,+2.81306536E+00
-7.81000E-03,+2.84824124E+00
-7.78500E-03,+2.84824124E+00
-7.76000E-03,+2.84824124E+00
-7.73500E-03,+2.84824124E+00
-7.71000E-03,+2.84824124E+00
-7.68500E-03,+2.84824124E+00
-7.66000E-03,+2.84824124E+00
-7.63500E-03,+2.81306536E+00
-7.61000E-03,+2.84824124E+00
-7.58500E-03,+2.84824124E+00
-7.56000E-03,+2.81306536E+00
-7.53500E-03,+2.84321611E+00
-7.51000E-03,+2.84824124E+00
-7.48500E-03,+2.84321611E+00
-7.46000E-03,+2.81306536E+00
-7.43500E-03,+2.84824124E+00
-7.41000E-03,+2.84824124E+00
-7.38500E-03,+2.84321611E+00
-7.36000E-03,+2.81306536E+00
-7.33500E-03,+2.84321611E+00
-7.31000E-03,+2.84321611E+00
-7.28500E-03,+2.84824124E+00
-7.26000E-03,+2.80804023E+00
-7.23500E-03,+2.81306536E+00
-7.21000E-03,+2.80804023E+00
-7.18500E-03,+2.84321611E+00
-7.16000E-03,+2.81306536E+00
-7.13500E-03,+2.81306536E+00
-7.11000E-03,+2.84321611E+00
-7.08500E-03,+2.81306536E+00
-7.06000E-03,+2.84824124E+00
-7.03500E-03,+2.84321611E+00
-7.01000E-03,+2.84824124E+00
-6.98500E-03,+2.84321611E+00
-6.96000E-03,+2.81306536E+00
-6.93500E-03,+2.81306536E+00
-6.91000E-03,+2.84824124E+00
-6.88500E-03,+2.84824124E+00
-6.86000E-03,+2.84824124E+00
-6.83500E-03,+2.84824124E+00
-6.81000E-03,+2.80804023E+00
-6.78500E-03,+2.80804023E+00
-6.76000E-03,+2.84824124E+00
-6.73500E-03,+2.80804023E+00
-6.71000E-03,+2.80804023E+00
-6.68500E-03,+2.84824124E+00
-6.66000E-03,+2.84321611E+00
-6.63500E-03,+2.80804023E+00
-6.61000E-03,+2.84824124E+00
-6.58500E-03,+2.84824124E+00
-6.56000E-03,+2.84321611E+00
-6.53500E-03,+2.85326636E+00
-6.51000E-03,+2.84824124E+00
-6.48500E-03,+2.84824124E+00
-6.46000E-03,+2.84824124E+00
-6.43500E-03,+2.88341712E+00
-6.41000E-03,+2.84321611E+00
-6.38500E-03,+2.84824124E+00
-6.36000E-03,+2.84321611E+00
-6.33500E-03,+2.84824124E+00
-6.31000E-03,+2.85326636E+00
-6.28500E-03,+2.85326636E+00
-6.26000E-03,+2.84824124E+00
-6.23500E-03,+2.88844224E+00
-6.21000E-03,+2.88341712E+00
-6.18500E-03,+2.88341712E+00
-6.16000E-03,+2.84824124E+00
-6.13500E-03,+2.88844224E+00
-6.11000E-03,+2.85326636E+00
-6.08500E-03,+2.88844224E+00
-6.06000E-03,+2.84824124E+00
-6.03500E-03,+2.84824124E+00
-6.01000E-03,+2.85326636E+00
-5.98500E-03,+2.91859299E+00
-5.96000E-03,+2.88844224E+00
-5.93500E-03,+2.84824124E+00
-5.91000E-03,+2.84824124E+00
-5.88500E-03,+2.88844224E+00
-5.86000E-03,+2.84824124E+00
-5.83500E-03,+2.85326636E+00
-5.81000E-03,+2.88844224E+00
-5.78500E-03,+2.85326636E+00
-5.76000E-03,+2.92361812E+00
-5.73500E-03,+2.88341712E+00
-5.71000E-03,+2.88844224E+00
-5.68500E-03,+2.85326636E+00
-5.66000E-03,+2.88844224E+00
-5.63500E-03,+2.88844224E+00
-5.61000E-03,+2.88844224E+00
-5.58500E-03,+2.84824124E+00
-5.56000E-03,+2.88844224E+00
-5.53500E-03,+2.88844224E+00
-5.51000E-03,+2.92361812E+00
-5.48500E-03,+2.88341712E+00
-5.46000E-03,+2.88341712E+00
-5.43500E-03,+2.88341712E+00
-5.41000E-03,+2.85326636E+00
-5.38500E-03,+2.88341712E+00
-5.36000E-03,+2.92361812E+00
-5.33500E-03,+2.88844224E+00
-5.31000E-03,+2.88844224E+00
-5.28500E-03,+2.88844224E+00
-5.26000E-03,+2.88341712E+00
-5.23500E-03,+2.89346737E+00
-5.21000E-03,+2.88341712E+00
-5.18500E-03,+2.89346737E+00
-5.16000E-03,+2.88844224E+00
-5.13500E-03,+2.88844224E+00
-5.11000E-03,+2.88844224E+00
-5.08500E-03,+2.92361812E+00
-5.06000E-03,+2.89346737E+00
-5.03500E-03,+2.92864325E+00
-5.01000E-03,+2.89346737E+00
-4.98500E-03,+2.92361812E+00
-4.96000E-03,+2.88844224E+00
