x-axis,2
second,Volt
+7.0900E-03,+804.0E-06
+7.1000E-03,+804.0E-06
+7.1100E-03,+4.8241E-03
+7.1200E-03,+4.8241E-03
+7.1300E-03,+804.0E-06
+7.1400E-03,+6.8342E-03
+7.1500E-03,+6.8342E-03
+7.1600E-03,+804.0E-06
+7.1700E-03,+4.8241E-03
+7.1800E-03,+4.8241E-03
+7.1900E-03,-1.2060E-03
+7.2000E-03,+804.0E-06
+7.2100E-03,-1.2060E-03
+7.2200E-03,+804.0E-06
+7.2300E-03,+804.0E-06
+7.2400E-03,+4.8241E-03
+7.2500E-03,-17.2864E-03
+7.2600E-03,-39.3970E-03
+7.2700E-03,-25.3266E-03
+7.2800E-03,+20.9045E-03
+7.2900E-03,-123.8191E-03
+7.3000E-03,+38.9950E-03
+7.3100E-03,-15.2764E-03
+7.3200E-03,+8.8442E-03
+7.3300E-03,-15.2764E-03
+7.3400E-03,-135.8794E-03
+7.3500E-03,+55.0754E-03
+7.3600E-03,-57.4874E-03
+7.3700E-03,+43.0151E-03
+7.3800E-03,-39.3970E-03
+7.3900E-03,-91.6583E-03
+7.4000E-03,+22.9146E-03
+7.4100E-03,-21.3065E-03
+7.4200E-03,-125.8291E-03
+7.4300E-03,+28.9447E-03
+7.4400E-03,-25.3266E-03
+7.4500E-03,-11.2563E-03
+7.4600E-03,-1.2060E-03
+7.4700E-03,+4.8241E-03
+7.4800E-03,-1.2060E-03
+7.4900E-03,+2.8141E-03
+7.5000E-03,+4.8241E-03
+7.5100E-03,-1.2060E-03
+7.5200E-03,-1.2060E-03
+7.5300E-03,+6.8342E-03
+7.5400E-03,-1.2060E-03
+7.5500E-03,-1.2060E-03
+7.5600E-03,-1.2060E-03
+7.5700E-03,+6.8342E-03
+7.5800E-03,+6.8342E-03
+7.5900E-03,-1.2060E-03
+7.6000E-03,+4.8241E-03
+7.6100E-03,+804.0E-06
+7.6200E-03,+4.8241E-03
+7.6300E-03,-21.3065E-03
+7.6400E-03,+32.9648E-03
+7.6500E-03,-168.0402E-03
+7.6600E-03,+8.8442E-03
+7.6700E-03,-121.8090E-03
+7.6800E-03,-11.2563E-03
+7.6900E-03,-21.3065E-03
+7.7000E-03,-13.2663E-03
+7.7100E-03,-75.5779E-03
+7.7200E-03,+30.9548E-03
+7.7300E-03,-222.3116E-03
+7.7400E-03,+8.8442E-03
+7.7500E-03,-53.4673E-03
+7.7600E-03,+22.9146E-03
+7.7700E-03,-27.3367E-03
+7.7800E-03,-19.2965E-03
+7.7900E-03,-9.2462E-03
+7.8000E-03,-39.3970E-03
+7.8100E-03,+41.0050E-03
+7.8200E-03,-3.2161E-03
+7.8300E-03,-19.2965E-03
+7.8400E-03,-194.1709E-03
+7.8500E-03,-25.3266E-03
+7.8600E-03,+12.8643E-03
+7.8700E-03,+8.8442E-03
+7.8800E-03,+6.8342E-03
+7.8900E-03,-1.2060E-03
+7.9000E-03,+6.8342E-03
+7.9100E-03,+4.8241E-03
+7.9200E-03,-1.2060E-03
+7.9300E-03,+4.8241E-03
+7.9400E-03,+4.8241E-03
+7.9500E-03,-1.2060E-03
+7.9600E-03,-1.2060E-03
+7.9700E-03,+8.8442E-03
+7.9800E-03,+804.0E-06
+7.9900E-03,+4.8241E-03
+8.0000E-03,+6.8342E-03
+8.0100E-03,+6.8342E-03
+8.0200E-03,+4.8241E-03
+8.0300E-03,+30.9548E-03
+8.0400E-03,-11.2563E-03
+8.0500E-03,+32.9648E-03
+8.0600E-03,-15.2764E-03
+8.0700E-03,+30.9548E-03
+8.0800E-03,-67.5377E-03
+8.0900E-03,-23.3166E-03
+8.1000E-03,-35.3769E-03
+8.1100E-03,-19.2965E-03
+8.1200E-03,-137.8894E-03
+8.1300E-03,+51.0553E-03
+8.1400E-03,-157.9900E-03
+8.1500E-03,-1.2060E-03
+8.1600E-03,-89.6482E-03
+8.1700E-03,+20.9045E-03
+8.1800E-03,-31.3568E-03
+8.1900E-03,-11.2563E-03
+8.2000E-03,-3.2161E-03
+8.2100E-03,-53.4673E-03
+8.2200E-03,-19.2965E-03
+8.2300E-03,-13.2663E-03
+8.2400E-03,-7.2362E-03
+8.2500E-03,-41.4070E-03
+8.2600E-03,-15.2764E-03
+8.2700E-03,+18.8945E-03
+8.2800E-03,-1.2060E-03
+8.2900E-03,+804.0E-06
+8.3000E-03,+804.0E-06
+8.3100E-03,+6.8342E-03
+8.3200E-03,-21.3065E-03
+8.3300E-03,-23.3166E-03
+8.3400E-03,+26.9347E-03
+8.3500E-03,-7.2362E-03
+8.3600E-03,+6.8342E-03
+8.3700E-03,+804.0E-06
+8.3800E-03,+4.8241E-03
+8.3900E-03,+6.8342E-03
+8.4000E-03,+6.8342E-03
+8.4100E-03,-1.2060E-03
+8.4200E-03,+804.0E-06
+8.4300E-03,+6.8342E-03
+8.4400E-03,+6.8342E-03
+8.4500E-03,+4.8241E-03
+8.4600E-03,+6.8342E-03
+8.4700E-03,-1.2060E-03
+8.4800E-03,+4.8241E-03
+8.4900E-03,+4.8241E-03
+8.5000E-03,-1.2060E-03
+8.5100E-03,+6.8342E-03
+8.5200E-03,+6.8342E-03
+8.5300E-03,+804.0E-06
+8.5400E-03,+6.8342E-03
+8.5500E-03,+6.8342E-03
+8.5600E-03,+804.0E-06
+8.5700E-03,-1.2060E-03
+8.5800E-03,+4.8241E-03
+8.5900E-03,+6.8342E-03
+8.6000E-03,+4.8241E-03
+8.6100E-03,+6.8342E-03
+8.6200E-03,-1.2060E-03
+8.6300E-03,+804.0E-06
+8.6400E-03,+804.0E-06
+8.6500E-03,+10.8543E-03
+8.6600E-03,+4.8241E-03
+8.6700E-03,+4.8241E-03
+8.6800E-03,+804.0E-06
+8.6900E-03,+6.8342E-03
+8.7000E-03,+6.8342E-03
+8.7100E-03,+804.0E-06
+8.7200E-03,+6.8342E-03
+8.7300E-03,+6.8342E-03
+8.7400E-03,+804.0E-06
+8.7500E-03,+6.8342E-03
+8.7600E-03,+6.8342E-03
+8.7700E-03,+804.0E-06
+8.7800E-03,+4.8241E-03
+8.7900E-03,+804.0E-06
+8.8000E-03,+4.8241E-03
+8.8100E-03,+804.0E-06
+8.8200E-03,+804.0E-06
+8.8300E-03,+4.8241E-03
+8.8400E-03,+4.8241E-03
+8.8500E-03,+4.8241E-03
+8.8600E-03,+804.0E-06
+8.8700E-03,+804.0E-06
+8.8800E-03,+4.8241E-03
+8.8900E-03,+6.8342E-03
+8.9000E-03,+4.8241E-03
+8.9100E-03,+6.8342E-03
+8.9200E-03,+6.8342E-03
+8.9300E-03,-1.2060E-03
+8.9400E-03,-1.2060E-03
+8.9500E-03,+6.8342E-03
+8.9600E-03,+10.8543E-03
+8.9700E-03,+4.8241E-03
+8.9800E-03,+4.8241E-03
+8.9900E-03,+6.8342E-03
+9.0000E-03,+6.8342E-03
+9.0100E-03,+804.0E-06
+9.0200E-03,+8.8442E-03
+9.0300E-03,+8.8442E-03
+9.0400E-03,+6.8342E-03
+9.0500E-03,-1.2060E-03
+9.0600E-03,-1.2060E-03
+9.0700E-03,+6.8342E-03
+9.0800E-03,+804.0E-06
+9.0900E-03,+804.0E-06
+9.1000E-03,+804.0E-06
+9.1100E-03,+6.8342E-03
+9.1200E-03,+6.8342E-03
+9.1300E-03,+4.8241E-03
+9.1400E-03,+8.8442E-03
+9.1500E-03,+804.0E-06
+9.1600E-03,-1.2060E-03
+9.1700E-03,-1.2060E-03
+9.1800E-03,+4.8241E-03
+9.1900E-03,+6.8342E-03
+9.2000E-03,+6.8342E-03
+9.2100E-03,+4.8241E-03
+9.2200E-03,+804.0E-06
+9.2300E-03,-1.2060E-03
+9.2400E-03,-1.2060E-03
+9.2500E-03,+6.8342E-03
+9.2600E-03,+6.8342E-03
+9.2700E-03,+804.0E-06
+9.2800E-03,-1.2060E-03
+9.2900E-03,-5.2261E-03
+9.3000E-03,+8.8442E-03
+9.3100E-03,+8.8442E-03
+9.3200E-03,-7.2362E-03
+9.3300E-03,+4.8241E-03
+9.3400E-03,+6.8342E-03
+9.3500E-03,+804.0E-06
+9.3600E-03,+4.8241E-03
+9.3700E-03,+6.8342E-03
+9.3800E-03,+4.8241E-03
+9.3900E-03,+4.8241E-03
+9.4000E-03,+6.8342E-03
+9.4100E-03,+4.8241E-03
+9.4200E-03,+6.8342E-03
+9.4300E-03,+6.8342E-03
+9.4400E-03,+4.8241E-03
+9.4500E-03,+804.0E-06
+9.4600E-03,+6.8342E-03
+9.4700E-03,-1.2060E-03
+9.4800E-03,+10.8543E-03
+9.4900E-03,+6.8342E-03
+9.5000E-03,+804.0E-06
+9.5100E-03,+804.0E-06
+9.5200E-03,+4.8241E-03
+9.5300E-03,+804.0E-06
+9.5400E-03,+804.0E-06
+9.5500E-03,-1.2060E-03
+9.5600E-03,+6.8342E-03
+9.5700E-03,+804.0E-06
+9.5800E-03,+4.8241E-03
+9.5900E-03,-1.2060E-03
+9.6000E-03,+6.8342E-03
+9.6100E-03,+804.0E-06
+9.6200E-03,+6.8342E-03
+9.6300E-03,+4.8241E-03
+9.6400E-03,+804.0E-06
+9.6500E-03,+4.8241E-03
+9.6600E-03,+12.8643E-03
+9.6700E-03,+6.8342E-03
+9.6800E-03,+6.8342E-03
+9.6900E-03,+6.8342E-03
+9.7000E-03,+6.8342E-03
+9.7100E-03,+12.8643E-03
+9.7200E-03,+8.8442E-03
+9.7300E-03,+804.0E-06
+9.7400E-03,-1.2060E-03
+9.7500E-03,+804.0E-06
+9.7600E-03,+6.8342E-03
+9.7700E-03,+2.8141E-03
+9.7800E-03,+804.0E-06
+9.7900E-03,+8.8442E-03
+9.8000E-03,+6.8342E-03
+9.8100E-03,+6.8342E-03
+9.8200E-03,+4.8241E-03
+9.8300E-03,+6.8342E-03
+9.8400E-03,+6.8342E-03
+9.8500E-03,+804.0E-06
+9.8600E-03,+6.8342E-03
+9.8700E-03,+6.8342E-03
+9.8800E-03,+6.8342E-03
+9.8900E-03,-1.2060E-03
+9.9000E-03,+6.8342E-03
+9.9100E-03,+4.8241E-03
+9.9200E-03,-1.2060E-03
+9.9300E-03,+6.8342E-03
+9.9400E-03,+6.8342E-03
+9.9500E-03,+804.0E-06
+9.9600E-03,+4.8241E-03
+9.9700E-03,+6.8342E-03
+9.9800E-03,+6.8342E-03
+9.9900E-03,+24.9246E-03
+10.0000E-03,+69.1457E-03
+10.0100E-03,-270.5528E-03
+10.0200E-03,-141.9095E-03
+10.0300E-03,+55.0754E-03
+10.0400E-03,+41.0050E-03
+10.0500E-03,+24.9246E-03
+10.0600E-03,-350.9548E-03
+10.0700E-03,-178.0905E-03
+10.0800E-03,-109.7487E-03
+10.0900E-03,+350.5528E-03
+10.1000E-03,-47.4372E-03
+10.1100E-03,-91.6583E-03
+10.1200E-03,-73.5678E-03
+10.1300E-03,-83.6181E-03
+10.1400E-03,-69.5477E-03
+10.1500E-03,-113.7688E-03
+10.1600E-03,-208.2412E-03
+10.1700E-03,+85.2261E-03
+10.1800E-03,+57.0854E-03
+10.1900E-03,+16.8844E-03
+10.2000E-03,-155.9799E-03
+10.2100E-03,-15.2764E-03
+10.2200E-03,+8.8442E-03
+10.2300E-03,-105.7286E-03
+10.2400E-03,+65.1256E-03
+10.2500E-03,-51.4573E-03
+10.2600E-03,-15.2764E-03
+10.2700E-03,+10.8543E-03
+10.2800E-03,+10.8543E-03
+10.2900E-03,-53.4673E-03
+10.3000E-03,+49.0452E-03
+10.3100E-03,-65.5276E-03
+10.3200E-03,-13.2663E-03
+10.3300E-03,-17.2864E-03
+10.3400E-03,-65.5276E-03
+10.3500E-03,+55.0754E-03
+10.3600E-03,+47.0352E-03
+10.3700E-03,-180.1005E-03
+10.3800E-03,-43.4171E-03
+10.3900E-03,+804.0E-06
+10.4000E-03,+28.9447E-03
+10.4100E-03,-240.4020E-03
+10.4200E-03,-53.4673E-03
+10.4300E-03,-17.2864E-03
+10.4400E-03,+4.8241E-03
+10.4500E-03,+32.9648E-03
+10.4600E-03,-198.1910E-03
+10.4700E-03,-61.5075E-03
+10.4800E-03,-17.2864E-03
+10.4900E-03,-19.2965E-03
+10.5000E-03,-21.3065E-03
+10.5100E-03,-1.2060E-03
+10.5200E-03,+10.8543E-03
+10.5300E-03,+22.9146E-03
+10.5400E-03,+28.9447E-03
+10.5500E-03,+34.9749E-03
+10.5600E-03,+55.0754E-03
+10.5700E-03,+49.0452E-03
+10.5800E-03,+41.0050E-03
+10.5900E-03,+4.8241E-03
+10.6000E-03,+22.9146E-03
+10.6100E-03,-3.2161E-03
+10.6200E-03,-196.1809E-03
+10.6300E-03,-182.1106E-03
+10.6400E-03,-147.9397E-03
+10.6500E-03,-210.2513E-03
+10.6600E-03,-149.9497E-03
+10.6700E-03,-174.0704E-03
+10.6800E-03,-87.6382E-03
+10.6900E-03,-67.5377E-03
+10.7000E-03,-47.4372E-03
+10.7100E-03,-89.6482E-03
+10.7200E-03,-63.5176E-03
+10.7300E-03,-53.4673E-03
+10.7400E-03,-43.4171E-03
+10.7500E-03,-47.4372E-03
+10.7600E-03,-31.3568E-03
+10.7700E-03,-37.3869E-03
+10.7800E-03,-23.3166E-03
+10.7900E-03,-25.3266E-03
+10.8000E-03,-21.3065E-03
+10.8100E-03,-23.3166E-03
+10.8200E-03,-25.3266E-03
+10.8300E-03,-33.3668E-03
+10.8400E-03,+6.8342E-03
+10.8500E-03,+6.8342E-03
+10.8600E-03,-1.2060E-03
+10.8700E-03,+804.0E-06
+10.8800E-03,+4.8241E-03
+10.8900E-03,+4.8241E-03
+10.9000E-03,+804.0E-06
+10.9100E-03,+6.8342E-03
+10.9200E-03,+4.8241E-03
+10.9300E-03,+4.8241E-03
+10.9400E-03,+6.8342E-03
+10.9500E-03,-1.2060E-03
+10.9600E-03,+6.8342E-03
+10.9700E-03,+6.8342E-03
+10.9800E-03,+804.0E-06
+10.9900E-03,+4.8241E-03
+11.0000E-03,+4.8241E-03
+11.0100E-03,-35.3769E-03
+11.0200E-03,+6.8342E-03
+11.0300E-03,+41.0050E-03
+11.0400E-03,+91.2563E-03
+11.0500E-03,-13.2663E-03
+11.0600E-03,-11.2563E-03
+11.0700E-03,+36.9849E-03
+11.0800E-03,-137.8894E-03
+11.0900E-03,-17.2864E-03
+11.1000E-03,+32.9648E-03
+11.1100E-03,-216.2814E-03
+11.1200E-03,-61.5075E-03
+11.1300E-03,+8.8442E-03
+11.1400E-03,+4.8241E-03
+11.1500E-03,-61.5075E-03
+11.1600E-03,-41.4070E-03
+11.1700E-03,+14.8744E-03
+11.1800E-03,-43.4171E-03
+11.1900E-03,-75.5779E-03
+11.2000E-03,-27.3367E-03
+11.2100E-03,-23.3166E-03
+11.2200E-03,+2.8141E-03
+11.2300E-03,+18.8945E-03
+11.2400E-03,+20.9045E-03
+11.2500E-03,+36.9849E-03
+11.2600E-03,+16.8844E-03
+11.2700E-03,-182.1106E-03
+11.2800E-03,-119.7990E-03
+11.2900E-03,+18.8945E-03
+11.3000E-03,-1.2060E-03
+11.3100E-03,+4.8241E-03
+11.3200E-03,-1.2060E-03
+11.3300E-03,+6.8342E-03
